episode,reward,sparse_reward
3550,31.715308539900064,29.6386587399208
3551,32.94310307639895,30.54590259283046
3552,32.808856568332246,30.240443566902155
3553,32.96626224755241,30.54590259283046
3554,32.827792097495106,30.240443566902155
3555,32.369600751441354,30.240443566902155
3556,32.996180114300174,30.54590259283046
3557,31.346777492031958,29.34227215252159
3558,32.8515819922174,30.54590259283046
3559,32.97328847356577,30.54590259283046
3560,32.44350736403371,30.240443566902155
3561,32.98812500044108,30.54590259283046
3562,31.374546054175546,29.34227215252159
3563,32.904077308253385,30.240443566902155
3564,30.72279071759731,28.75836093668641
3565,32.072300725041984,29.93803913123313
3566,31.72009685222055,29.6386587399208
3567,33.01800217854348,30.54590259283046
3568,32.03302105967681,29.93803913123313
3569,32.80701555880548,30.240443566902155
3570,32.426001745539935,30.240443566902155
3571,32.9630072321378,30.240443566902155
3572,32.806610897235494,30.240443566902155
3573,33.07027913682803,30.54590259283046
3574,32.8387638330717,30.240443566902155
3575,33.059183291971344,30.54590259283046
3576,32.05988303920452,29.93803913123313
3577,33.17255836192488,30.54590259283046
3578,32.11481980354303,29.93803913123313
3579,32.67826779765052,29.93803913123313
3580,32.42026226642501,30.240443566902155
3581,32.38037634920722,30.240443566902155
3582,33.04180347173994,30.54590259283046
3583,32.15032050671954,29.93803913123313
3584,31.364598047841326,29.34227215252159
3585,32.36715724296125,30.240443566902155
3586,33.0543490283569,30.54590259283046
3587,33.016153067611356,30.54590259283046
3588,32.3996157262296,30.240443566902155
3589,32.82760835800552,30.240443566902155
3590,32.36233159314879,30.240443566902155
3591,32.83202097090756,30.240443566902155
3592,32.082020611542994,29.93803913123313
3593,32.6623040612312,29.93803913123313
3594,32.41796634652009,29.6386587399208
3595,30.410840197392755,28.470777327319546
3596,31.705927609637364,29.6386587399208
3597,31.6841634261698,29.6386587399208
3598,31.031443414290205,29.048849430996377
3599,33.080618706461216,30.54590259283046
3600,32.83303502883447,30.240443566902155
3601,32.96388945666893,30.240443566902155
3602,32.992007593767994,30.54590259283046
3603,32.92341777448158,30.240443566902155
3604,31.330609479987036,29.34227215252159
3605,32.42111823284835,29.6386587399208
3606,32.95903224451463,30.240443566902155
3607,33.183703084098724,30.54590259283046
3608,32.88483200810522,30.240443566902155
3609,33.21205857424048,30.54590259283046
3610,32.5261538774619,30.240443566902155
3611,32.83282935067901,30.240443566902155
3612,32.862648625353,30.54590259283046
3613,31.672111973371912,29.6386587399208
3614,32.87148906781365,30.54590259283046
3615,32.46843547109259,30.240443566902155
3616,33.086711220221716,30.54590259283046
3617,32.93603129838121,30.240443566902155
3618,32.841266221057474,30.240443566902155
3619,31.00904344967071,29.048849430996377
3620,32.85285321021521,30.54590259283046
3621,32.846481216141925,30.240443566902155
3622,33.06303555123532,30.54590259283046
3623,32.03567606683792,29.93803913123313
3624,32.507611425806665,30.240443566902155
3625,32.932349212843235,30.54590259283046
3626,31.680398451873607,29.6386587399208
3627,32.501623863735546,30.240443566902155
3628,32.82256160115314,30.54590259283046
3629,32.89654400076744,30.240443566902155
3630,32.6388653860356,29.93803913123313
3631,31.007562972444237,29.048849430996377
3632,32.87688680999296,30.54590259283046
3633,33.07839383871482,30.54590259283046
3634,32.89122064909914,30.54590259283046
3635,32.695134242541094,29.93803913123313
3636,32.05670782544234,29.93803913123313
3637,32.928178607562266,30.240443566902155
3638,32.08428425280408,29.93803913123313
3639,32.94449798886433,30.54590259283046
3640,32.84783248116608,30.240443566902155
3641,32.43946947913498,29.6386587399208
3642,32.06658642585321,29.93803913123313
3643,32.91257762259713,30.240443566902155
3644,32.7092314893233,29.93803913123313
3645,32.435184982051936,30.240443566902155
3646,32.80010432226664,30.240443566902155
3647,33.05591797298977,30.54590259283046
3648,33.182888161963,30.54590259283046
3649,31.722621387161066,29.6386587399208
3650,32.82074495367303,30.240443566902155
3651,32.872309128345776,30.240443566902155
3652,32.80701989860149,30.240443566902155
3653,32.882367074247256,30.240443566902155
3654,32.845484699034,30.240443566902155
3655,32.66782901945519,29.93803913123313
3656,32.93771844935093,30.240443566902155
3657,33.07645419718662,30.54590259283046
3658,31.68965978854007,29.6386587399208
3659,32.7015133878843,29.93803913123313
3660,32.93372368531496,30.240443566902155
3661,31.36809679046479,29.34227215252159
3662,31.672507650310486,29.6386587399208
3663,32.49110672828948,30.240443566902155
3664,33.191956127526446,30.54590259283046
3665,32.79431105275373,30.240443566902155
3666,32.9357508773868,30.240443566902155
3667,32.67218332582841,29.93803913123313
3668,33.069057274205555,30.54590259283046
3669,32.91039616212945,30.54590259283046
3670,33.09448309102006,30.54590259283046
3671,32.56552563732659,30.240443566902155
3672,32.822304054336925,30.240443566902155
3673,32.806216243296234,30.240443566902155
3674,32.382428110540054,30.240443566902155
3675,31.691532714451597,29.6386587399208
3676,32.83917577722866,30.240443566902155
3677,32.91663705317744,30.54590259283046
3678,32.84554394483285,30.240443566902155
3679,32.707081913317666,29.93803913123313
3680,32.126390372366394,29.93803913123313
3681,32.92025297869594,30.240443566902155
3682,32.79115695877339,30.240443566902155
3683,33.01213949640615,30.54590259283046
3684,32.90404108620341,30.240443566902155
3685,32.652465745338034,29.93803913123313
3686,32.803065115657574,30.240443566902155
3687,31.02971033153192,29.048849430996377
3688,32.86248825710349,30.54590259283046
3689,33.06707327356171,30.54590259283046
3690,32.42752707458694,29.6386587399208
3691,32.87482234331585,30.54590259283046
3692,32.654482702325396,29.93803913123313
3693,32.95843320265922,30.54590259283046
3694,32.44112098874625,30.240443566902155
3695,32.794251696413696,30.240443566902155
3696,32.81772289733575,30.240443566902155
3697,32.71543395001857,29.93803913123313
3698,32.39687838186666,29.6386587399208
3699,33.067230217124845,30.54590259283046
3700,31.683354056601157,29.6386587399208
3701,33.1870239049393,30.54590259283046
3702,32.91295684827814,30.54590259283046
3703,32.48381567796647,30.240443566902155
3704,32.69652128269327,29.93803913123313
3705,32.945285807356065,30.240443566902155
3706,32.82738213008608,30.240443566902155
3707,32.505140266753386,30.240443566902155
3708,33.0796179395688,30.54590259283046
3709,32.132093494567854,29.93803913123313
3710,31.708948150978937,29.6386587399208
3711,32.43141241363002,30.240443566902155
3712,30.689084813710473,28.75836093668641
3713,32.43747789330682,30.240443566902155
3714,32.00945236223525,29.93803913123313
3715,32.04062272334162,29.93803913123313
3716,32.13820936859798,29.93803913123313
3717,32.365499807006245,30.240443566902155
3718,31.33205447681833,29.34227215252159
3719,33.028890136769284,30.54590259283046
3720,32.829007398646674,30.54590259283046
3721,32.97240070993262,30.54590259283046
3722,32.01125080729035,29.93803913123313
3723,33.065368931211744,30.54590259283046
3724,32.060476349580966,29.93803913123313
3725,32.36922467304351,30.240443566902155
3726,31.01317174012931,29.048849430996377
3727,33.1803346025718,30.54590259283046
3728,32.44569572433626,30.240443566902155
3729,32.433609682681805,30.240443566902155
3730,31.329397619841227,29.34227215252159
3731,31.370521243228225,29.34227215252159
3732,32.91372454753233,30.54590259283046
3733,32.905562375554254,30.54590259283046
3734,32.92546260005305,30.240443566902155
3735,30.719911055763934,28.75836093668641
3736,33.1748530700892,30.54590259283046
3737,32.146809924005865,29.93803913123313
3738,32.37464047760604,30.240443566902155
3739,33.07658045649155,30.54590259283046
3740,32.93578889670622,30.240443566902155
3741,32.89768858716836,30.240443566902155
3742,31.726976007725916,29.6386587399208
3743,32.97838345086283,30.54590259283046
3744,32.657524670459985,29.93803913123313
3745,32.15880015620597,29.93803913123313
3746,33.17861035574182,30.54590259283046
3747,31.694653613318135,29.6386587399208
3748,32.80655049242886,30.240443566902155
3749,32.88296061652941,30.240443566902155
3750,32.66508206884976,29.93803913123313
3751,32.977276170701415,30.54590259283046
3752,33.063284134120224,30.54590259283046
3753,32.44208549810781,30.240443566902155
3754,33.043834838934906,30.54590259283046
3755,32.80917851429971,30.240443566902155
3756,33.1656583626009,30.54590259283046
3757,32.84556631353849,30.240443566902155
3758,31.34343760277271,29.34227215252159
3759,32.92856302255719,30.240443566902155
3760,30.696342661740935,28.75836093668641
3761,32.83368604908766,30.240443566902155
3762,32.66002780347915,29.93803913123313
3763,33.180652101187384,30.54590259283046
3764,32.699929519834065,29.93803913123313
3765,32.38340672662389,30.240443566902155
3766,32.975815230714254,30.54590259283046
3767,32.81910438703905,30.240443566902155
3768,32.51718185979307,30.240443566902155
3769,32.84007736798863,30.54590259283046
3770,31.32341239314225,29.34227215252159
3771,31.014249398078906,29.048849430996377
3772,32.48925578079185,30.240443566902155
3773,32.063475442396836,29.93803913123313
3774,32.37976536635639,30.240443566902155
3775,33.00609742523979,30.54590259283046
3776,32.45348168082281,30.240443566902155
3777,32.674501430634095,29.93803913123313
3778,32.43194362844726,30.240443566902155
3779,31.01326320195129,29.048849430996377
3780,32.66491576824923,29.93803913123313
3781,32.03472835991429,29.93803913123313
3782,31.334891021175302,29.34227215252159
3783,33.21149910676945,30.54590259283046
3784,32.958251671388375,30.54590259283046
3785,31.34342041165406,29.34227215252159
3786,31.016031513585013,29.048849430996377
3787,32.6731885055575,29.93803913123313
3788,32.80161985562987,30.240443566902155
3789,32.462996845731034,30.240443566902155
3790,32.92130224184899,30.240443566902155
3791,32.836790619196655,30.240443566902155
3792,32.399086837603065,29.6386587399208
3793,32.9446994073407,30.240443566902155
3794,32.92992721714072,30.54590259283046
3795,32.530570646621456,30.240443566902155
3796,32.53680549516386,30.240443566902155
3797,32.40112881087883,30.240443566902155
3798,33.078963005001064,30.54590259283046
3799,32.85226226045223,30.240443566902155
3800,32.40691996766122,29.6386587399208
3801,32.87740108764877,30.240443566902155
3802,32.85305810465626,30.240443566902155
3803,32.91288359291817,30.240443566902155
3804,32.400158481679675,29.6386587399208
3805,32.939228755864086,30.240443566902155
3806,32.51112140398496,30.240443566902155
3807,32.84161319221347,30.54590259283046
3808,31.33038833470432,29.34227215252159
3809,32.3710298553317,30.240443566902155
3810,32.92208041317297,30.54590259283046
3811,32.96700125824939,30.240443566902155
3812,32.927409143010685,30.54590259283046
3813,32.69544064225685,29.93803913123313
3814,33.06603186563782,30.54590259283046
3815,33.05461404084491,30.54590259283046
3816,32.78809740381678,30.240443566902155
3817,32.84314815821908,30.240443566902155
3818,32.48152465663241,30.240443566902155
3819,32.0271342007899,29.93803913123313
3820,32.41605432437483,30.240443566902155
3821,32.844265781915,30.54590259283046
3822,32.96446174327749,30.54590259283046
3823,32.43745275006512,29.6386587399208
3824,32.14961149957406,29.93803913123313
3825,32.954928386640425,30.54590259283046
3826,32.85621025701627,30.240443566902155
3827,32.83235226653215,30.240443566902155
3828,31.330516330860302,29.34227215252159
3829,32.84916740295602,30.54590259283046
3830,33.02789448298918,30.54590259283046
3831,32.85413813987362,30.54590259283046
3832,33.02470856561688,30.54590259283046
3833,33.03597900350352,30.54590259283046
3834,32.83091622294259,30.240443566902155
3835,33.07847844465731,30.54590259283046
3836,32.48188266008544,30.240443566902155
3837,32.426007733575744,29.6386587399208
3838,32.37580802823034,30.240443566902155
3839,32.83860198532668,30.240443566902155
3840,32.48643857843663,30.240443566902155
3841,32.822568011582085,30.54590259283046
3842,32.53126036176206,30.240443566902155
3843,32.86334757641857,30.54590259283046
3844,31.017968102106398,29.048849430996377
3845,32.98182984894989,30.54590259283046
3846,32.135013810227484,29.93803913123313
3847,32.451987165988655,30.240443566902155
3848,33.197724839644586,30.54590259283046
3849,32.83813125575774,30.240443566902155
3850,32.79362376716402,30.240443566902155
3851,32.846212351430694,30.240443566902155
3852,33.084979078687574,30.54590259283046
3853,33.05362377262818,30.54590259283046
3854,32.86957921189672,30.54590259283046
3855,32.92363940388481,30.240443566902155
3856,32.361708600913666,30.240443566902155
3857,33.081704278192525,30.54590259283046
3858,32.4507884391401,30.240443566902155
3859,32.66996174499015,29.93803913123313
3860,33.036284658876816,30.54590259283046
3861,32.442384167039506,29.6386587399208
3862,32.49641993003812,30.240443566902155
3863,32.80933262540581,30.240443566902155
3864,31.03493581336394,29.048849430996377
3865,32.8377239933697,30.240443566902155
3866,32.92779354182344,30.54590259283046
3867,33.17157308300555,30.54590259283046
3868,32.855306508156424,30.54590259283046
3869,33.0404018173633,30.54590259283046
3870,33.07954539254235,30.54590259283046
3871,32.881597393847855,30.240443566902155
3872,32.631440720219494,29.93803913123313
3873,32.684555052623644,29.93803913123313
3874,30.4083167731413,28.470777327319546
3875,33.0267445117547,30.54590259283046
3876,32.44838226666311,29.6386587399208
3877,31.028602768175173,29.048849430996377
3878,32.400402545466356,29.6386587399208
3879,33.07428138364904,30.54590259283046
3880,32.15808875196306,29.93803913123313
3881,31.365495523752468,29.34227215252159
3882,32.44076419054297,30.240443566902155
3883,33.04520847255083,30.54590259283046
3884,30.720839983111503,28.75836093668641
3885,32.42692515545802,29.6386587399208
3886,30.698632628656085,28.75836093668641
3887,32.013841302280106,29.93803913123313
3888,31.341635621380252,29.34227215252159
3889,33.175191969069516,30.54590259283046
3890,32.96005457275871,30.240443566902155
3891,32.51528842022989,30.240443566902155
3892,32.97108429394872,30.54590259283046
3893,32.960609947434136,30.54590259283046
3894,31.348813926205597,29.34227215252159
3895,32.85535231087351,30.54590259283046
3896,32.804375036682664,30.240443566902155
3897,33.0407544950849,30.54590259283046
